   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        89         1.0385        6.91934       -161.572        11.5169        43.1668        28.9892       -4862.96     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1934_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        90       0.960962        7.10291        245.865        20.2258        17.5785         18.508       -2811.76     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1940_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        91        1.34731        8.95969        223.671        24.1006        44.9093        35.3881       -4928.34     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1946_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        92       0.705327        6.43396        270.247        3.40611        17.8798        11.4188       -1841.39     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1952_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        93       0.859785        6.66452         272.67        3.78339         15.792        10.4198       -1786.35     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1958_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        94        0.97012        7.15864        246.663        6.61859        88.0811        51.8685       -7972.29     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1964_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        95       0.866868        7.05097        318.132        7.02033        26.0398        17.5188       -2933.02     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1970_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        96       0.740127        6.78678        323.097         5.7211        21.2182        14.2753       -2794.67     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1976_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        97       0.581465         5.7387        279.475        8.14607        28.2627        19.2415       -3204.06     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1982_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        98       0.962682         6.5023        332.594        15.0699        20.4923        17.9049       -2793.04     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1988_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        99         1.2588        6.19996        334.751        15.4621        15.9294        15.5351       -2569.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1994_17_0_230.e9_3.5e9_2.04171e+25_80.dat
