   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        53       0.506872        3.99952       -151.813        1.30267        2.28017        1.84576       -10347.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_58.dat
        54        0.46736        3.90061       -141.421        1.46299        3.73249        2.72548       -12258.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_59.dat
        55       0.646251        4.47882        -128.99       0.914461        2.36027        1.71876       -12556.1     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_5.dat
        56        0.52592        4.12427       -66.1345       0.612109         2.1886         1.4895       -10345.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_60.dat
        57       0.493845        4.08826        -80.658       0.687047        2.04355        1.44184       -10058.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_61.dat
        58       0.468221        4.13225       -65.2167       0.610118        2.12838        1.45508       -10293.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_62.dat
        59         0.4973        4.06994       -50.6233       0.648161        2.52574         1.6932       -12034.7     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_63.dat
        60       0.632613        3.91455       -78.9498         1.2864        3.33654         2.4269       -13701.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_64.dat
        61       0.604968        3.92644       -74.9161        1.31782        3.05472        2.28384       -13515.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_65.dat
        62       0.648028        3.98488       -48.8497       0.932664         2.7088        1.92092       -12437.3     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_66.dat
