   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        69       0.596291        3.89457        83.7203        4.28405        14.9396        10.1615       -1669.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1690_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        70        1.06636        4.16827        159.839        4.99857        5.08852        4.98816       -1265.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1700_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        71       0.618965        4.03057        95.7075        3.78544        10.0484         7.2247       -1374.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1710_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        72        0.69513         4.1654        206.831        13.0676         9.1116        10.7082       -1845.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1720_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        73       0.543927        3.96195        154.438        3.61223        6.83974        5.36449       -1146.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1730_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        74       0.680937        3.95097         196.31        7.85967         13.298        10.7908       -1883.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1740_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        75        1.15237        4.25883        227.688         9.6205        6.25445        7.63108       -1588.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1750_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        76       0.791976        3.93567        113.173        3.76851        11.4867        8.01772       -1492.37     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1760_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        77        1.15092        3.44175         66.673        8.54218        9.75868        9.11577       -1736.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1770_17_0_230.e9_6.2e9_7.44534e+24_20.dat
        78       0.971896        3.52585        113.182        7.51844        5.65739        6.39191       -1416.25     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_1780_17_0_230.e9_6.2e9_7.44534e+24_20.dat
