   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        87       0.769581         3.1229        72.7571        7.09404        48.8183        30.2258       -5086.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1870_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        88        1.21872        2.99641        88.0268        11.3366        18.7624        15.3316       -2876.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1880_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        89       0.886997         3.1673        141.767        14.4774        9.22365        11.3788       -2017.72     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1890_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        90       0.512421        3.38205        156.909        3.93557        10.1498        7.34586       -1370.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1900_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        91       0.515954        3.06029        84.0532        9.48774        18.1103         14.171       -2249.77     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1910_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        92       0.541629        3.24146        63.8653        8.69711        35.9559        23.7601       -3410.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1920_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        93       0.526604        3.91775       -100.908        3.39169        95.0147        54.3344       -7588.51     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1930_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        94       0.955128        3.33833        -109.28        11.1578        19.2104        15.5037       -2883.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1940_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        95        1.00903         4.6611       -288.711        47.4742        56.2609        51.7893       -7192.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1950_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        96       0.519993        3.30306        -359.85        4.62287        18.1996        12.1217       -2010.17     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1960_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        97       0.454217        3.12707       -240.515        3.51754        9.02402        6.53908       -1256.32     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1970_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        98       0.664379        3.77634       -344.998        8.23803        41.5207        26.6586       -3900.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1980_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        99        1.02332         3.2191       -359.827        12.3678         28.276        21.0703       -3214.58     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1990_17_0_230.e9_6.2e9_3.24544e+25_160.dat
