   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        66       0.623354        3.64724        246.528        8.64135        20.3625        14.6146        -841.03     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0066_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        67       0.405092        3.40006        199.699        8.22814        20.4514        14.4859       -742.019     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0067_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        68       0.707282        3.59588        176.464         22.969        23.1259        22.2128       -1093.43     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0068_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        69        0.52902         3.2528        115.481        14.4054         16.044        14.7576       -752.351     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0069_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        70       0.468276         3.5629         170.88          6.515        12.0242        9.23279       -516.654     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0070_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        71       0.550071        3.73029        182.757        4.42393        9.37939         6.9211       -443.657     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0071_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        72       0.561516        4.03154        186.903        6.53041        20.4462        13.7585       -707.153     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0072_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        73        1.04446        4.47085        170.082        13.8869        23.0278        18.2837       -914.479     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0073_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        74        0.43206        3.59607        167.316        8.03723        15.7755        11.8954       -633.133     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0074_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        75       0.768069        3.52909        190.606        7.71205        21.5664         14.864       -782.425     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0075_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        76       0.655814        3.58451        163.383        4.84853        25.7344        15.8782       -814.231     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0076_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        77       0.406287         3.7486        164.449        4.82158        12.4788        8.75391       -494.695     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0077_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        78       0.529063        3.95755        134.758         5.9733        10.6805        8.28056        -460.12     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0078_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        79       0.579068         4.1395         97.911        16.3649        15.5295        15.3179       -747.743     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0079_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        80        0.62498        3.42627        110.204         28.545        20.1207        22.9803       -1130.17     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0080_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        81       0.754995         3.9437        158.888        11.1877        9.76637        10.0157       -566.447     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0081_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        82       0.447767        3.94423        67.1431        4.89392        17.6939        11.5831       -609.629     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0082_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        83       0.420928        3.50353        156.106        11.6607        9.57463        10.1147       -555.898     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0083_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        84       0.560615        3.94994        186.742        9.92165        14.6619        12.1022       -636.539     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0084_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        85        0.48614        3.36794        69.3738        5.40307         8.8212        7.03952       -468.498     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0085_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        86       0.462624        3.35083        50.2961        5.95456        33.6074        20.5748       -1360.01     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0086_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        87       0.864727        4.16124        102.909        31.9137        21.5895        25.2063       -1191.56     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0087_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        88        1.37614        4.24705        67.1079        47.1923        12.0179        26.5917       -1264.21     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0088_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        89       0.920115        3.63951        18.8019        10.7562        28.7131        19.9981       -1054.86     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0089_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        90       0.427375        3.19093        100.155        14.0539        25.3517        19.6019       -1022.97     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0090_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        91       0.757843        3.67447       -9.43993        9.50016        22.9585        16.3742       -876.869     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0091_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        92       0.800511        3.59195        -147.33        14.3751        11.3557         12.229       -668.679     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0092_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        93       0.907258        4.04804        43.2272        17.3071        34.1212        25.6961       -1213.23     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0093_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        94        0.75155        3.28786        122.415         9.0139        23.2258          16.31        -884.13     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0094_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        95       0.691154        3.61009        154.138        8.18875        9.89584        8.80516       -541.325     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0095_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        96       0.747216        3.79605         147.73        9.86932        17.9454        13.8418       -742.466     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0096_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        97        0.69541        3.66526         181.78        16.0234        8.56414        11.4346       -626.716     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0097_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        98       0.492698         3.3812         267.49        10.4103        15.6343        12.8326       -690.279     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0098_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        99       0.511189        3.90714        198.486        8.93928        8.94589        8.61578       -471.513     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0099_158_0_230.e9_6.2e9_1.50289e+25_20.dat
