   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        45       0.531041        4.01979          289.9       0.620756        2.46884         1.6494       -10652.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0945_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.24012E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        46       0.510503        3.87801        279.089       0.770919        2.44701        1.70362         -10428     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0946_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.88660E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        47       0.551663        3.76252        289.317       0.638736        2.04878         1.4234       -10196.2     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0947_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.96221E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        48       0.619706        3.71312        292.615       0.658572         1.9482        1.37615       -10326.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0948_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.03456E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        49       0.585205        3.88218        293.619        0.69633        2.58405        1.74697       -10625.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0949_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.83061E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        50       0.536793        3.65937        279.614       0.897133        2.28929        1.67157       -10322.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0950_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.91553E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        51       0.588709        3.66433        287.309       0.680559        1.88805        1.35237       -9900.59     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0951_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.79123E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        52       0.648609        3.71581        292.224       0.696529        1.93656        1.38644       -10019.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0952_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.71839E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        53       0.707824        3.77311        285.264        1.01954        2.24225        1.69948       -10567.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0953_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.69639E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        54       0.711345        3.73485        283.074       0.767469        1.97047        1.43669       -10244.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0954_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.84182E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
