   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        65       0.991905        4.76523        271.311        14.0761        34.7037        23.6756       -1200.35     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1650_163_0_230.e9_6.2e9_1.568e+25_20.dat
        66        1.00232        4.45799        189.661        25.9681        32.7477        28.3956       -1402.46     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1660_163_0_230.e9_6.2e9_1.568e+25_20.dat
        67       0.968097        4.59807        254.008         7.3903        11.3644        9.08024       -559.438     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1670_163_0_230.e9_6.2e9_1.568e+25_20.dat
        68       0.867355         4.5153         261.67        9.65988        25.5267        17.0837       -910.539     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1680_163_0_230.e9_6.2e9_1.568e+25_20.dat
        69       0.731156        4.70637        145.949         30.397        16.1012        22.3753        -1201.2     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1690_163_0_230.e9_6.2e9_1.568e+25_20.dat
        70        0.85208        4.79927        99.8802        44.3446        10.5109        26.3005       -1311.43     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1700_163_0_230.e9_6.2e9_1.568e+25_20.dat
        71       0.637771        4.48403        150.366        42.8133         32.414        36.2723       -1783.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1710_163_0_230.e9_6.2e9_1.568e+25_20.dat
        72       0.843969        5.07124        218.764        28.0709        21.8609        24.0795       -1208.86     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1720_163_0_230.e9_6.2e9_1.568e+25_20.dat
        73        0.95056        5.08025        222.225        25.7363        20.0298        22.0705       -1122.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1730_163_0_230.e9_6.2e9_1.568e+25_20.dat
        74       0.670388        5.01772        124.302        45.3193        74.5418        58.0535        -2719.8     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1740_163_0_230.e9_6.2e9_1.568e+25_20.dat
        75       0.926721        4.80182        207.194        28.8105        21.8878        24.4457       -1243.53     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1750_163_0_230.e9_6.2e9_1.568e+25_20.dat
        76       0.686271        5.03094        119.767        39.2631        11.5623         24.389       -1246.39     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1760_163_0_230.e9_6.2e9_1.568e+25_20.dat
        77        0.57908        4.88352        132.291        44.6799        52.3111        46.8856       -2294.72     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1770_163_0_230.e9_6.2e9_1.568e+25_20.dat
        78       0.861341        4.92919        153.894        22.9191        89.2225         54.536       -2553.32     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1780_163_0_230.e9_6.2e9_1.568e+25_20.dat
        79       0.727212        4.82044        196.755        54.8211        46.2483        48.7632          -2308     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1790_163_0_230.e9_6.2e9_1.568e+25_20.dat
