   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        78       0.523948        4.44207       -305.016        30.9862        28.1006          28.85       -2960.78     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_978_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        79       0.457437        4.46088       -306.292        22.1352        30.7086        26.6201       -2751.24     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_979_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        80       0.670186        4.40632       -294.556        63.9648        25.9377        41.4283       -4207.42     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_980_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        81       0.563788        5.04281       -170.953        44.2732        45.7824        44.4044       -4427.56     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_981_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        82       0.363949        3.95448        -298.42        22.6679        43.5804        34.1184        -3441.5     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_982_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        83       0.471415        4.19612       -302.659        24.9539         31.811        28.4228       -2975.25     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_983_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        84       0.626018        4.69331       -302.921        70.9483        34.1992        49.0203       -4895.36     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_984_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        85       0.518885        4.73022       -301.994        80.6811        36.6312        54.4679       -5333.99     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_985_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        86       0.641712        4.64138        -315.93        104.514        47.4261        70.5431       -7177.09     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_986_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        87       0.725745        4.84362       -324.628        54.2866         47.031        49.3005       -5091.07     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_987_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        88       0.449654        4.39309       -318.782        25.5684        26.0637        25.4314       -2659.16     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_988_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        89       0.534733         4.3936       -310.825        33.1906        15.5816        22.6965       -2405.67     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_989_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        90       0.432794        4.47827       -285.251        15.2378        14.2079        14.4072       -1614.62     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_990_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        91       0.526822        4.70918       -312.307        46.5562        45.5289        45.2165       -4492.83     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_991_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        92       0.498232        4.65027       -170.262        38.6707        39.4349        38.4722       -3889.76     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_992_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        93        0.46418        4.46624       -306.427        26.2566        43.4657        35.5554       -3573.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_993_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        94       0.405195        4.21419       -301.488        16.8866        35.6112        27.1947       -2816.32     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_994_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        95        0.61182        4.57097       -298.413        70.6134        37.8798        50.9605        -5061.5     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_995_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        96       0.511492          4.735       -279.149        34.1172        24.2017        27.9565       -2892.12     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_996_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        97       0.591321        4.79206       -323.976          53.19        29.8367        39.1231       -3938.68     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_997_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        98        0.48835        4.49032       -328.379        26.5875        37.6278        32.3942        -3301.2     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_998_163_0_230.e9_6.2e9_5.2271e+27_10.dat
        99       0.432026        4.40474       -295.273        25.7564        24.3011        24.5139       -2544.35     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_10/image_a+0.88_999_163_0_230.e9_6.2e9_5.2271e+27_10.dat
