   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        85       0.488183        2.89183        126.931        14.8674        13.1805        13.7489       -2232.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_985_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        86       0.402844        2.94819        162.099        13.8492        6.29925         9.4805       -1635.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_986_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        87       0.471392        3.17001        175.425        8.73594        4.85486        6.47063       -1296.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_987_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        88       0.499037        3.11969        170.838         10.198        6.41572        7.96997       -1497.16     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_988_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        89       0.507805        3.16562        175.335        11.1248        7.63406         9.0478       -1638.49     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_989_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        90       0.359093        3.17828        166.935        6.78775        7.38876        7.04008       -1318.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_990_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        91       0.453751        3.28277        176.116        6.03489        5.24313        5.52131        -1189.5     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_991_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        92       0.551573        3.36879        181.407        7.37367        8.13031        7.70551       -1491.19     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_992_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        93       0.603183        3.29952        174.884        12.2936        9.17293        10.4084       -1869.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_993_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        94       0.653667        3.30034         179.66        15.3464        8.63244        11.4248       -2019.05     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_994_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        95        0.66365        3.21972        176.205        11.9458        9.70548        10.5546       -1899.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_995_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        96       0.650716        3.28128         174.97        14.2514        8.58282        10.9247       -1903.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_996_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        97       0.631964        3.26814        179.496        15.5446        5.45391        9.74156       -1766.57     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_997_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        98       0.577928        3.32537        184.931        8.97803        4.88401         6.5913       -1320.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_998_17_0_230.e9_6.2e9_2.61534e+29_160.dat
        99       0.469198        3.15964        134.211        5.89446        6.72058        6.28285       -1221.91     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_999_17_0_230.e9_6.2e9_2.61534e+29_160.dat
